Animal_ID,Treatment,Sex,Region,-840,-600,-360,-120,120,360,600,840,1080,1320,1560,1800,2040,2280,2520,2760
2,VEH+MK801,M,Ins,10.4733918664957,-1.19519226285543,-1.42558409581732,-2.90433200689268,31.7476355599022,89.436690305844,98.609312863279,92.6677442822366,91.6966157386733,94.2998164970083,97.7327462735695,98.6360670274476,68.2092631792889,45.692693186992,30.8774655929024,22.5465752132771
3,VEH+MK801,M,Ins,19.7106354966526,6.08524635516001,0.959652639171349,-7.95656110068404,8.53205162627812,78.7424484067849,93.0005623984013,80.2741880637268,69.9186110516799,64.5353134225766,56.502543451125,58.1369908565632,44.842786312576,38.9199619317654,38.7352195188063,35.5083395069386
4,VEH+MK801,M,Ins,-35.1700029823986,-24.8270794476649,6.54939994085859,1.73350439620622,9.06704554561789,39.1374320970673,64.8566963201623,69.2481620867506,63.436972156884,63.6553432510238,56.1704585751056,44.8419666354976,34.2450930800296,14.6739981011442,5.87155738897054,11.1137137210069
5,VEH+MK801,M,Ins,13.5368432685448,7.99894907671718,0.989359374552336,-11.6412534457589,19.9246012818621,117.168215499094,170.196500650995,191.478633056041,192.779605426611,199.389141659695,189.534140492789,151.576879901398,118.97725303454,82.5487020265415,39.1420573457449,41.4787227661156
6,VEH+MK801,M,Ins,-11.3152145035582,-9.45202780091569,-7.12893034248724,-5.96848451221781,42.4265189466322,119.245241896644,148.148509614482,140.285693233315,151.417859551225,158.554177979606,159.980447532383,142.983290606555,130.84782087468,123.191113024008,142.708777626536,137.28344535906
1,VEH+MK801,M,CPu,-3.571800474269,10.9060745715362,-3.7617529929738,-4.16836653134311,22.1213843221126,60.1128936361164,47.4641376941524,55.8405857604102,75.5713798726764,57.3422772711926,61.517641128423,47.1851310112693,56.0268086860226,52.8004293134423,50.407243693947,46.6474058704779
2,VEH+MK801,M,CPu,12.4431129104329,2.2079824426491,0.318489487460652,-3.09571031826359,33.8556469572479,88.1832834338405,92.4830989912029,89.870461630578,85.890911724268,76.2639201853986,71.003849070526,78.218951175073,81.992630490116,72.1968014129259,53.8102586284903,34.7578631247582
3,VEH+MK801,M,CPu,16.2605876868573,7.10938160569813,1.42445458574096,-7.99981212664391,13.7499255437689,59.8012999440879,66.0561493023563,57.9722735995443,52.5160552905661,48.6021512147442,43.8782417466746,45.8460664906469,37.9397080767334,33.7435839442085,34.6792054651379,31.5487026739214
4,VEH+MK801,M,CPu,-31.5731947834509,-20.0346737574944,6.31047555767588,-4.95222823380615,5.88058605809037,42.7450687525718,52.6055503447046,48.2142272760625,43.2165394961203,38.9112985890398,30.2054574324491,21.205252227046,12.0542705961373,-1.17111521534501,-7.61001688358753,-6.94464773740125
5,VEH+MK801,M,CPu,2.65558983797666,4.5275335547479,0.992855076534997,-9.2042733175858,12.1616856910355,48.7678779052481,55.8205158143048,55.9613129484055,51.8811036314782,52.9762738395989,47.1335872357695,45.0493247885749,44.0481437691902,37.1823314566051,23.5730163329136,29.3952416907394
6,VEH+MK801,M,CPu,-6.98105876562626,-6.06357257816899,-4.20569444678732,-2.52820176590429,41.0175287654481,107.916959396109,110.444800899874,86.6698217168622,90.1949267427649,93.6749222049709,96.4019977593798,87.8215220853644,84.4890898194966,85.8962543058504,93.5769537268016,93.9831225920448
1,VEH+MK801,M,NAcC,3.922463967427,10.5137008862796,-0.393368934902036,-4.09625456747501,11.4775405861362,46.7413871752839,40.7722035127999,41.1164853271846,52.5732142986309,41.2763860681579,46.0244693159948,37.3609368092908,45.7115200738818,46.5955338234379,46.5744831138484,43.3423209239405
2,VEH+MK801,M,NAcC,6.62490771283717,0.938366680613141,-0.0308930858756266,-1.31857670739057,20.3151140918278,40.1522093297181,41.0598993113197,40.2684712971938,38.6034277522464,33.3462105493359,30.234208303473,34.8138394479671,38.4086057282453,35.1052877657516,27.0245492805184,20.7323866330561
3,VEH+MK801,M,NAcC,5.70239198033673,2.94949353341927,0.606434888508202,-4.20238986451476,-0.256956298755724,32.3283241694739,41.042894926157,37.0458966391486,36.1521508536358,36.4609569604706,34.5278337479738,37.4942336407817,33.4868945782943,31.1738989649801,33.4181249761693,32.0347950864938
4,VEH+MK801,M,NAcC,-15.7279109453049,-8.78307360402157,6.55475704542288,-4.09325988214792,1.45525077850826,25.4382438265156,33.4423585499978,34.9642787224095,33.3235647282041,33.5498576652286,31.9433251884169,30.1868057309264,22.5842450515792,12.6092507904114,10.8419203880601,12.3675553512827
5,VEH+MK801,M,NAcC,2.96875444406851,4.93411932820666,2.92829507461015,-7.74233385777103,7.2401221581196,38.2216947164995,42.7313523278806,41.2575688536316,36.3108766519764,37.3135379364885,33.2516590622583,27.6231976287913,27.0567778439221,22.2962723227062,12.9223374320899,14.3089674503166
6,VEH+MK801,M,NAcC,-1.71193104159295,0.214568859109739,-1.17013823684591,-1.08571942652716,11.3086610788899,37.9101120804509,47.1008527122144,47.942608753854,51.1506055572949,52.1652760550793,53.4763730153316,47.5212977251382,46.8134180124067,44.8450193147829,47.0960231500924,45.3595468441075
1,VEH+MK801,M,NAcSh,-2.2281372535742,7.26948240543272,-1.94978585802899,-1.35335653630208,16.9366824380933,34.9149077373142,22.8291526923459,26.1314930231335,43.2235819075595,28.9998682803159,35.5978749827326,22.0833520118615,30.3284881817785,32.1392062856434,37.4078748105565,40.0794051317163
2,VEH+MK801,M,NAcSh,5.03307988742192,1.2215189588949,-0.698507374481585,-0.94064989843528,19.9193562085032,41.7466038015937,44.697212316383,46.0434619350029,46.5572775740266,41.9709644938125,39.3942606137532,44.8502761430213,47.3124376298456,45.1985302606378,38.4550053400224,32.9962501529298
3,VEH+MK801,M,NAcSh,5.83000975996935,2.67469641917148,0.300100734293442,-3.50585840192932,2.05565716681985,20.3206184775828,24.7392540496727,20.1674368446714,18.21807691954,16.353263956864,13.3394451586393,14.1308205701406,7.98993572478648,6.29725552149495,7.46458273276879,6.56081376812694
4,VEH+MK801,M,NAcSh,-15.0773333984465,-6.16848809650174,1.32567462782199,-2.23142682079286,5.08747575441278,25.7038487701932,40.0101038133984,50.0642328710621,55.396252490043,57.815036306675,56.6494053612353,55.0414781509642,58.0471731951369,58.6113990958217,57.6879482533535,63.453528388781
5,VEH+MK801,M,NAcSh,2.58167016186566,3.63977900042803,1.9954529035415,-6.02926717283579,11.0777221364762,46.0571295348964,50.7236894806872,52.5408351297518,50.1967832686331,49.6551568206608,46.5700258857486,42.5289325108322,40.2565137266393,34.1925296598432,23.27237358242,24.0280411423765
6,VEH+MK801,M,NAcSh,-10.1769124486008,-6.67982677993821,-3.0282558797384,-3.34827761529507,4.80397199430741,19.1247515247243,27.031119543959,28.4194312385811,34.8777024152909,35.8698698126696,36.9159961458966,40.1248306680697,39.3367209563354,36.6282274043808,41.6048572918258,40.510633776493
